timeSinceStartMs,timeSinceLastInvocationMs,cpuUsage
298584,50,1
298634,50,1
298684,50,1
298734,50,1
298784,50,1
298834,50,1
298884,50,1
298934,50,1
298984,50,1
299034,50,1
299084,50,1
299134,50,1
299184,50,1
299234,50,1
299284,50,1
299334,50,1
299384,50,1
299434,50,1
299484,50,1
299534,50,1
299584,50,1
299634,50,1
299684,50,1
299734,50,1
299784,50,1
299834,50,1
299884,50,1
299934,50,1
299984,50,1
300034,50,1
300084,50,1
300134,50,1
300184,50,1
300249,65,0.7692307692307692
