timeSinceStartMs,timeSinceLastInvocationMs,cpuUsage
89539,50,1
89589,50,1
89639,50,1
89689,50,1
89739,50,1
89789,50,1
89839,50,1
89889,50,1
89939,50,1
89989,50,1
90039,50,1
90089,50,1
90139,50,1
90189,50,1
90239,50,1
90289,50,1
90339,50,1
90389,50,1
90439,50,1
90489,50,1
90539,50,1
90589,50,1
90639,50,1
90689,50,1
90739,50,1
90789,50,1
90839,50,1
90889,50,1
90939,50,1
90989,50,1
91039,50,1
91089,50,1
91139,50,1
91189,50,1
91239,50,1
91289,50,1
91339,50,1
91389,50,1
91439,50,1
91489,50,1
91539,50,1
91589,50,1
91639,50,1
91689,50,1
91739,50,1
91789,50,1
91839,50,1
91889,50,1
91939,50,1
91989,50,1
92039,50,1
92089,50,1
92139,50,1
92189,50,1
92239,50,1
92289,50,1
92339,50,1
92389,50,1
92439,50,1
92489,50,1
92539,50,1
92589,50,1
92639,50,1
92689,50,1
92739,50,1
92789,50,1
92839,50,1
92889,50,1
92939,50,1
92989,50,1
93039,50,1
93089,50,1
93139,50,1
93189,50,1
93239,50,1
93289,50,1
93339,50,1
93389,50,1
93439,50,1
93489,50,1
93539,50,1
93589,50,1
93639,50,1
93689,50,1
93739,50,1
93789,50,1
93839,50,1
93889,50,1
93939,50,1
93989,50,1
94039,50,1
94089,50,1
94139,50,1
94189,50,1
94239,50,1
94289,50,1
94339,50,1
94389,50,1
94439,50,1
94489,50,1
94539,50,1
94589,50,1
94639,50,1
94689,50,1
94739,50,1
94789,50,1
94839,50,1
94889,50,1
94939,50,1
94989,50,1
95039,50,1
95089,50,1
95139,50,1
95189,50,1
95239,50,1
95289,50,1
95339,50,1
95389,50,1
95439,50,1
95489,50,1
95539,50,1
95589,50,1
95639,50,1
95689,50,1
95739,50,1
95789,50,1
95839,50,1
95889,50,1
95939,50,1
95989,50,1
96039,50,1
96089,50,1
96139,50,1
96189,50,1
96239,50,1
96289,50,1
96339,50,1
96389,50,1
96439,50,1
96489,50,1
96539,50,1
96589,50,1
96639,50,1
96689,50,1
96739,50,1
96789,50,1
96839,50,1
96889,50,1
96939,50,1
96989,50,1
97039,50,1
97089,50,1
97139,50,1
97189,50,1
97239,50,1
97289,50,1
97339,50,1
97389,50,1
97439,50,1
97489,50,1
97539,50,1
97589,50,1
97639,50,1
97689,50,1
97739,50,1
97789,50,1
97839,50,1
97889,50,1
97939,50,1
97989,50,1
98039,50,1
98089,50,1
98139,50,1
98189,50,1
98239,50,1
98289,50,1
98339,50,1
98389,50,1
98439,50,1
98489,50,1
98539,50,1
98589,50,1
98639,50,1
98689,50,1
98739,50,1
98789,50,1
98839,50,1
98889,50,1
98939,50,1
98989,50,1
99039,50,1
99089,50,1
99139,50,1
99189,50,1
99239,50,1
99289,50,1
99339,50,1
99389,50,1
99439,50,1
99489,50,1
99539,50,1
99589,50,1
99639,50,1
99689,50,1
99739,50,1
99789,50,1
99839,50,1
99889,50,1
99939,50,1
99989,50,1
100039,50,1
100089,50,1
100139,50,1
100189,50,1
100239,50,1
100289,50,1
100339,50,1
100389,50,1
100439,50,1
100489,50,1
100539,50,1
100589,50,1
100639,50,1
100689,50,1
100739,50,1
100789,50,1
100839,50,1
100889,50,1
100939,50,1
100989,50,1
101039,50,1
101089,50,1
101139,50,1
101189,50,1
101239,50,1
101289,50,1
101339,50,1
101389,50,1
101439,50,1
101489,50,1
101539,50,1
101589,50,1
101639,50,1
101689,50,1
101739,50,1
101789,50,1
101839,50,1
101889,50,1
101939,50,1
101989,50,1
102039,50,1
102089,50,1
102139,50,1
102189,50,1
102239,50,1
102289,50,1
102339,50,1
102389,50,1
102439,50,1
102489,50,1
102539,50,1
102589,50,1
102639,50,1
102689,50,1
102739,50,1
102789,50,1
102839,50,1
102889,50,1
102939,50,1
102989,50,1
103039,50,1
103089,50,1
103139,50,1
103189,50,1
103239,50,1
103289,50,1
103339,50,1
103389,50,1
103439,50,1
103489,50,1
103539,50,1
103589,50,1
103639,50,1
103689,50,1
103739,50,1
103789,50,1
103839,50,1
103889,50,1
103939,50,1
103989,50,1
104039,50,1
104089,50,1
104139,50,1
104189,50,1
104239,50,1
104289,50,1
104339,50,1
104389,50,1
104439,50,1
104489,50,1
104539,50,1
104589,50,1
104639,50,1
104689,50,1
104739,50,1
104789,50,1
104839,50,1
104889,50,1
104939,50,1
104989,50,1
105039,50,1
105089,50,1
105139,50,1
105189,50,1
105239,50,1
105289,50,1
105339,50,1
105389,50,1
105439,50,1
105489,50,1
105539,50,1
105589,50,1
105639,50,1
105689,50,1
105739,50,1
105789,50,1
105839,50,1
105889,50,1
105939,50,1
105989,50,1
106039,50,1
106089,50,1
106139,50,1
106189,50,1
106239,50,1
106289,50,1
106339,50,1
106389,50,1
106439,50,1
106489,50,1
106539,50,1
106589,50,1
106639,50,1
106689,50,1
106739,50,1
106789,50,1
106839,50,1
106889,50,1
106939,50,1
106989,50,1
107039,50,1
107089,50,1
107139,50,1
107189,50,1
107239,50,1
107289,50,1
107339,50,1
107389,50,1
107439,50,1
107489,50,1
107539,50,1
107589,50,1
107639,50,1
107689,50,1
107739,50,1
107789,50,1
107839,50,1
107889,50,1
107939,50,1
107989,50,1
108039,50,1
108089,50,1
108139,50,1
108189,50,1
108239,50,1
108289,50,1
108339,50,1
108389,50,1
108439,50,1
108489,50,1
108539,50,1
108589,50,1
108639,50,1
108689,50,1
108739,50,1
108789,50,1
108839,50,1
108889,50,1
108939,50,1
108989,50,1
109039,50,1
109089,50,1
109139,50,1
109189,50,1
109239,50,1
109289,50,1
109339,50,1
109389,50,1
109439,50,1
109489,50,1
109539,50,1
109589,50,1
109639,50,1
109689,50,1
109739,50,1
109789,50,1
109839,50,1
109889,50,1
109939,50,1
109989,50,1
110039,50,1
110089,50,1
110139,50,1
110189,50,1
110239,50,1
110289,50,1
110339,50,1
110389,50,1
110439,50,1
110489,50,1
110539,50,1
110589,50,1
110639,50,1
110689,50,1
110739,50,1
110789,50,1
110839,50,1
110889,50,1
110939,50,1
110989,50,1
111039,50,1
111089,50,1
111139,50,1
111189,50,1
111239,50,1
111289,50,1
111339,50,1
111389,50,1
111439,50,1
111489,50,1
111539,50,1
111589,50,1
111639,50,1
111689,50,1
111739,50,1
111789,50,1
111839,50,1
111889,50,1
111939,50,1
111989,50,1
112039,50,1
112089,50,1
112139,50,1
112189,50,1
112239,50,1
112289,50,1
112339,50,1
112389,50,1
112439,50,1
112489,50,1
112539,50,1
112589,50,1
112639,50,1
112689,50,1
112739,50,1
112789,50,1
112839,50,1
112889,50,1
112939,50,1
112989,50,1
113039,50,1
113089,50,1
113139,50,1
113189,50,1
113239,50,1
113289,50,1
113339,50,1
113389,50,1
113439,50,1
113489,50,1
113539,50,1
113589,50,1
113639,50,1
113689,50,1
113739,50,1
113789,50,1
113839,50,1
113889,50,1
113939,50,1
113989,50,1
114039,50,1
114089,50,1
114139,50,1
114189,50,1
114239,50,1
114289,50,1
114339,50,1
114389,50,1
114439,50,1
114489,50,1
114539,50,1
114589,50,1
114639,50,1
114689,50,1
114739,50,1
114789,50,1
114839,50,1
114889,50,1
114939,50,1
114989,50,1
115039,50,1
115089,50,1
115139,50,1
115189,50,1
115239,50,1
115289,50,1
115339,50,1
115389,50,1
115439,50,1
115489,50,1
115539,50,1
115589,50,1
115639,50,1
115689,50,1
115739,50,1
115789,50,1
115839,50,1
115889,50,1
115939,50,1
115989,50,1
116039,50,1
116089,50,1
116139,50,1
116189,50,1
116239,50,1
116289,50,1
116339,50,1
116389,50,1
116439,50,1
116489,50,1
116539,50,1
116589,50,1
116639,50,1
116689,50,1
116739,50,1
116789,50,1
116839,50,1
116889,50,1
116939,50,1
116989,50,1
117039,50,1
117089,50,1
117139,50,1
117189,50,1
117239,50,1
117289,50,1
117339,50,1
117389,50,1
117439,50,1
117489,50,1
117539,50,1
117589,50,1
117639,50,1
117689,50,1
117739,50,1
117789,50,1
117839,50,1
117889,50,1
117939,50,1
117989,50,1
118039,50,1
118089,50,1
118139,50,1
118189,50,1
118239,50,1
118289,50,1
118339,50,1
118389,50,1
118439,50,1
118489,50,1
118539,50,1
118589,50,1
118639,50,1
118689,50,1
118739,50,1
118789,50,1
118839,50,1
118889,50,1
118939,50,1
118989,50,1
119039,50,1
119089,50,1
119139,50,1
119189,50,1
119239,50,1
119289,50,1
119339,50,1
119389,50,1
119439,50,1
119489,50,1
119539,50,1
119589,50,1
119639,50,1
119689,50,1
119739,50,1
119789,50,1
119839,50,1
119889,50,1
119939,50,1
119989,50,1
120039,50,1
120089,50,1
120139,50,1
120189,50,1
120239,50,1
120289,50,1
120339,50,1
120389,50,1
120439,50,1
120489,50,1
120539,50,1
120589,50,1
120639,50,1
120689,50,1
120739,50,1
120789,50,1
120839,50,1
120889,50,1
120939,50,1
120989,50,1
121039,50,1
121089,50,1
121139,50,1
121189,50,1
121239,50,1
121289,50,1
121339,50,1
121389,50,1
121439,50,1
121489,50,1
121539,50,1
121589,50,1
121639,50,1
121689,50,1
121739,50,1
121789,50,1
121839,50,1
121889,50,1
121939,50,1
121989,50,1
122039,50,1
122089,50,1
122139,50,1
122189,50,1
122239,50,1
122289,50,1
122339,50,1
122389,50,1
122439,50,1
122489,50,1
122539,50,1
122589,50,1
122639,50,1
122689,50,1
122739,50,1
122789,50,1
122839,50,1
122889,50,1
122939,50,1
122989,50,1
123039,50,1
123089,50,1
123139,50,1
123189,50,1
123239,50,1
123289,50,1
123339,50,1
123389,50,1
123439,50,1
123489,50,1
123539,50,1
123589,50,1
123639,50,1
123689,50,1
123739,50,1
123789,50,1
123839,50,1
123889,50,1
123939,50,1
123989,50,1
124039,50,1
124089,50,1
124139,50,1
124189,50,1
124239,50,1
124289,50,1
124339,50,1
124389,50,1
124439,50,1
124489,50,1
124539,50,1
124589,50,1
124639,50,1
124689,50,1
124739,50,1
124789,50,1
124839,50,1
124889,50,1
124939,50,1
124989,50,1
125039,50,1
125089,50,1
125139,50,1
125189,50,1
125239,50,1
125289,50,1
125339,50,1
125389,50,1
125439,50,1
125489,50,1
125539,50,1
125589,50,1
125639,50,1
125689,50,1
125739,50,1
125789,50,1
125839,50,1
125889,50,1
125939.00000000001,50.00000000001455,0.9999999999997089
125990,50.99999999998545,0.9803921568630248
126040.00000000001,50.00000000001455,0.9999999999997089
126091,50.99999999998545,0.9803921568630248
126141.00000000001,50.00000000001455,0.9999999999997089
126192,50.99999999998545,0.9803921568630248
126242.00000000001,50.00000000001455,0.9999999999997089
126293,50.99999999998545,0.9803921568630248
126343.00000000001,50.00000000001455,0.9999999999997089
126394,50.99999999998545,0.9803921568630248
126444.00000000001,50.00000000001455,0.9999999999997089
126495,50.99999999998545,0.9803921568630248
126545,50,1
126596,51,0.9803921568627451
126646,50,1
126697,51,0.9803921568627451
126747,50,1
126797.00000000001,50.00000000001455,0.9999999999997089
126848,50.99999999998545,0.9803921568630248
126898.00000000001,50.00000000001455,0.9999999999997089
126949,50.99999999998545,0.9803921568630248
126999.00000000001,50.00000000001455,0.9999999999997089
127050,50.99999999998545,0.9803921568630248
127100.00000000001,50.00000000001455,0.9999999999997089
127151,50.99999999998545,0.9803921568630248
127201.00000000001,50.00000000001455,0.9999999999997089
127252,50.99999999998545,0.9803921568630248
127302.00000000001,50.00000000001455,0.9999999999997089
127353,50.99999999998545,0.9803921568630248
127403.00000000001,50.00000000001455,0.9999999999997089
127454,50.99999999998545,0.9803921568630248
127504.00000000001,50.00000000001455,0.9999999999997089
127555,50.99999999998545,0.9803921568630248
127605.00000000001,50.00000000001455,0.9999999999997089
127656,50.99999999998545,0.9803921568630248
127706.00000000001,50.00000000001455,0.9999999999997089
127757,50.99999999998545,0.9803921568630248
127807.00000000001,50.00000000001455,0.9999999999997089
127858,50.99999999998545,0.9803921568630248
127908,50,1
127959,51,0.9803921568627451
128009,50,1
128060,51,0.9803921568627451
128110,50,1
128160.00000000001,50.00000000001455,0.9999999999997089
128211,50.99999999998545,0.9803921568630248
128261.00000000001,50.00000000001455,0.9999999999997089
128312,50.99999999998545,0.9803921568630248
128362.00000000001,50.00000000001455,0.9999999999997089
128413,50.99999999998545,0.9803921568630248
128463.00000000001,50.00000000001455,0.9999999999997089
128514,50.99999999998545,0.9803921568630248
128564.00000000001,50.00000000001455,0.9999999999997089
128615,50.99999999998545,0.9803921568630248
128665.00000000001,50.00000000001455,0.9999999999997089
128716,50.99999999998545,0.9803921568630248
128766.00000000001,50.00000000001455,0.9999999999997089
128817,50.99999999998545,0.9803921568630248
128867.00000000001,50.00000000001455,0.9999999999997089
128918,50.99999999998545,0.9803921568630248
128968,50,1
129018,50,1
129068,50,1
129118.00000000003,50.000000000029104,0.999999999999418
129169,50.999999999970896,0.9803921568633047
129219,50,1
129269,50,1
129319,50,1
129369,50,1
129419,50,1
129469,50,1
129519,50,1
129569,50,1
129619,50,1
129669,50,1
129719,50,1
129769,50,1
129819,50,1
129869,50,1
129919,50,1
129969,50,1
130019,50,1
130069,50,1
130119,50,1
130169,50,1
130219,50,1
130269,50,1
130319,50,1
130369,50,1
130419,50,1
130469,50,1
130519,50,1
130569,50,1
130619,50,1
130669,50,1
130719,50,1
130769,50,1
130819,50,1
130869,50,1
130919,50,1
130969,50,1
131019,50,1
131069,50,1
131119,50,1
131169,50,1
131219,50,1
131269,50,1
131319,50,1
131369,50,1
131419,50,1
131469,50,1
131519,50,1
131569,50,1
131619,50,1
131669,50,1
131719,50,1
131769,50,1
131819,50,1
131869,50,1
131919,50,1
131969,50,1
132019,50,1
132069,50,1
132119,50,1
132169,50,1
132219,50,1
132269,50,1
132319,50,1
132369,50,1
132419,50,1
132469,50,1
132519,50,1
132569,50,1
132619,50,1
132669,50,1
132719,50,1
132769,50,1
132819,50,1
132869,50,1
132919,50,1
132969,50,1
133019,50,1
133069,50,1
133119,50,1
133169,50,1
133219,50,1
133269,50,1
133319,50,1
133369,50,1
133419,50,1
133469,50,1
133519,50,1
133569,50,1
133619,50,1
133669,50,1
133719,50,1
133769,50,1
133819,50,1
133869,50,1
133919,50,1
133969,50,1
134019,50,1
134069,50,1
134119,50,1
134169,50,1
134219,50,1
134269,50,1
134319,50,1
134369,50,1
134419,50,1
134469,50,1
134519,50,1
134569,50,1
134619,50,1
134669,50,1
134719,50,1
134769,50,1
134819,50,1
134869,50,1
134919,50,1
134969,50,1
135019,50,1
135069,50,1
135119,50,1
135169,50,1
135219,50,1
135269,50,1
135319,50,1
135369,50,1
135419,50,1
135469,50,1
135519,50,1
135569,50,1
135619,50,1
135669,50,1
135719,50,1
135769,50,1
135819,50,1
135869,50,1
135919,50,1
135969,50,1
136019,50,1
136069,50,1
136119,50,1
136169,50,1
136219,50,1
136269,50,1
136319,50,1
136369,50,1
136419,50,1
136469,50,1
136519,50,1
136569,50,1
136619,50,1
136669,50,1
136719,50,1
136769,50,1
136819,50,1
136869,50,1
136919,50,1
136969,50,1
137019,50,1
137069,50,1
137119,50,1
137169,50,1
137219,50,1
137269,50,1
137319,50,1
137369,50,1
137419,50,1
137469,50,1
137519,50,1
137569,50,1
137619,50,1
137669,50,1
137719,50,1
137769,50,1
137819,50,1
137869,50,1
137919,50,1
137969,50,1
138019,50,1
138069,50,1
138119,50,1
138169,50,1
138219,50,1
138269,50,1
138319,50,1
138369,50,1
138419,50,1
138469,50,1
138519,50,1
138569,50,1
138619,50,1
138669,50,1
138719,50,1
138769,50,1
138819,50,1
138869,50,1
138919,50,1
138969,50,1
139019,50,1
139069,50,1
139119,50,1
139169,50,1
139219,50,1
139269,50,1
139319,50,1
139369,50,1
139419,50,1
139469,50,1
139519,50,1
139569,50,1
139619,50,1
139669,50,1
139719,50,1
139769,50,1
139819,50,1
139869,50,1
139919,50,1
139969,50,1
140019,50,1
140069,50,1
140119,50,1
140169,50,1
140219,50,1
140269,50,1
140319,50,1
140369,50,1
140419,50,1
140469,50,1
140519,50,1
140569,50,1
140619,50,1
140669,50,1
140719,50,1
140769,50,1
140819,50,1
140869,50,1
140919,50,1
140969,50,1
141019,50,1
141069,50,1
141119,50,1
141169,50,1
141219,50,1
141269,50,1
141319,50,1
141369,50,1
141419,50,1
141469,50,1
141519,50,1
141569,50,1
141619,50,1
141669,50,1
141719,50,1
141769,50,1
141819,50,1
141869,50,1
141919,50,1
141969,50,1
142019,50,1
142069,50,1
142119,50,1
142169,50,1
142219,50,1
142269,50,1
142319,50,1
142369,50,1
142419,50,1
142469,50,1
142519,50,1
142569,50,1
142619,50,1
142669,50,1
142719,50,1
142769,50,1
142819,50,1
142869,50,1
142919,50,1
142969,50,1
143019,50,1
143069,50,1
143119,50,1
143169,50,1
143219,50,1
143269,50,1
143319,50,1
143369,50,1
143419,50,1
143469,50,1
143519,50,1
143569,50,1
143619,50,1
143669,50,1
143719,50,1
143769,50,1
143819,50,1
143869,50,1
143919,50,1
143969,50,1
144019,50,1
144069,50,1
144119,50,1
144169,50,1
144219,50,1
144269,50,1
144319,50,1
144369,50,1
144419,50,1
144469,50,1
144519,50,1
144569,50,1
144619,50,1
144669,50,1
144719,50,1
144769,50,1
144819,50,1
144869,50,1
144919,50,1
144969,50,1
145019,50,1
145069,50,1
145119,50,1
145169,50,1
145219,50,1
145269,50,1
145319,50,1
145369,50,1
145419,50,1
145469,50,1
145519,50,1
145569,50,1
145619,50,1
145669,50,1
145719,50,1
145769,50,1
145819,50,1
145869,50,1
145919,50,1
145969,50,1
146019,50,1
146069,50,1
146119,50,1
146169,50,1
146219,50,1
146269,50,1
146319,50,1
146369,50,1
146419,50,1
146469,50,1
146519,50,1
146569,50,1
146619,50,1
146669,50,1
146719,50,1
146769,50,1
146819,50,1
146869,50,1
146919,50,1
146969,50,1
147019,50,1
147069,50,1
147119,50,1
147169,50,1
147219,50,1
147269,50,1
147319,50,1
147369,50,1
147419,50,1
147469,50,1
147519,50,1
147569,50,1
147619,50,1
147669,50,1
147719,50,1
147769,50,1
147819,50,1
147869,50,1
147919,50,1
147969,50,1
148019,50,1
148069,50,1
148119,50,1
148169,50,1
148219,50,1
148269,50,1
148319,50,1
148369,50,1
148419,50,1
148469,50,1
148519,50,1
148569,50,1
148619,50,1
148669,50,1
148719,50,1
148769,50,1
148819,50,1
148869,50,1
148919,50,1
148969,50,1
149019,50,1
149069,50,1
149119,50,1
149169,50,1
149219,50,1
149269,50,1
149319,50,1
149369,50,1
149419,50,1
149469,50,1
149519,50,1
149569,50,1
149619,50,1
149669,50,1
149719,50,1
149769,50,1
149819,50,1
149869,50,1
149919,50,1
149969,50,1
150019,50,1
150069,50,1
150119,50,1
150169,50,1
150219,50,1
150269,50,1
150319,50,1
150369,50,1
150419,50,1
150469,50,1
150519,50,1
150569,50,1
150619,50,1
150669,50,1
150719,50,1
150769,50,1
150819,50,1
150869,50,1
150919,50,1
150969,50,1
151019,50,1
151069,50,1
151119,50,1
151169,50,1
151219,50,1
151269,50,1
151319,50,1
151369,50,1
151419,50,1
151469,50,1
151519,50,1
151569,50,1
151619,50,1
151669,50,1
151719,50,1
151769,50,1
151819,50,1
151869,50,1
151919,50,1
151969,50,1
152019,50,1
152069,50,1
152119,50,1
152169,50,1
152219,50,1
152269,50,1
152319,50,1
152369,50,1
152419,50,1
152469,50,1
152519,50,1
152569,50,1
152619,50,1
152669,50,1
152719,50,1
152769,50,1
152819,50,1
152869,50,1
152919,50,1
152969,50,1
153019,50,1
153069,50,1
153119,50,1
153169,50,1
153219,50,1
153269,50,1
153319,50,1
153369,50,1
153419,50,1
153469,50,1
153519,50,1
153569,50,1
153619,50,1
153669,50,1
153719,50,1
153769,50,1
153819,50,1
153869,50,1
153919,50,1
153969,50,1
154019,50,1
154069,50,1
154119,50,1
154169,50,1
154219,50,1
154269,50,1
154319,50,1
154369,50,1
154419,50,1
154469,50,1
154519,50,1
154569,50,1
154619,50,1
154669,50,1
154719,50,1
154769,50,1
154819,50,1
154869,50,1
154919,50,1
154969,50,1
155019,50,1
155069,50,1
155119,50,1
155169,50,1
155219,50,1
155269,50,1
155319,50,1
155369,50,1
155419,50,1
155469,50,1
155519,50,1
155569,50,1
155619,50,1
155669,50,1
155719,50,1
155769,50,1
155819,50,1
155869,50,1
155919,50,1
155969,50,1
156019,50,1
156069,50,1
156119,50,1
156169,50,1
156219,50,1
156269,50,1
156319,50,1
156369,50,1
156419,50,1
156469,50,1
156519,50,1
156569,50,1
156619,50,1
156669,50,1
156719,50,1
156769,50,1
156819,50,1
156869,50,1
156919,50,1
156969,50,1
157019,50,1
157069,50,1
157119,50,1
157169,50,1
157219,50,1
157269,50,1
157319,50,1
157369,50,1
157419,50,1
157469,50,1
157519,50,1
157569,50,1
157619,50,1
157669,50,1
157719,50,1
157769,50,1
157819,50,1
157869,50,1
157919,50,1
157969,50,1
158019,50,1
158069,50,1
158119,50,1
158169,50,1
158219,50,1
158269,50,1
158319,50,1
158369,50,1
158419,50,1
158469,50,1
158519,50,1
158569,50,1
158619,50,1
158669,50,1
158719,50,1
158769,50,1
158819,50,1
158869,50,1
158919,50,1
158969,50,1
159019,50,1
159069,50,1
159119,50,1
159169,50,1
159219,50,1
159269,50,1
159319,50,1
159369,50,1
159419,50,1
159469,50,1
159519,50,1
159569,50,1
159619,50,1
159669,50,1
159719,50,1
159769,50,1
159819,50,1
159869,50,1
159919,50,1
159969,50,1
160019,50,1
160069,50,1
160119,50,1
160169,50,1
160219,50,1
160269,50,1
160319,50,1
160369,50,1
160419,50,1
160469,50,1
160519,50,1
160569,50,1
160619,50,1
160669,50,1
160719,50,1
160769,50,1
160819,50,1
160869,50,1
160919,50,1
160969,50,1
161019,50,1
161069,50,1
161119,50,1
161169,50,1
161219,50,1
161269,50,1
161319,50,1
161369,50,1
161419,50,1
161469,50,1
161519,50,1
161569,50,1
161619,50,1
161669,50,1
161719,50,1
161769,50,1
161819,50,1
161869,50,1
161919,50,1
161969,50,1
162019,50,1
162069,50,1
162119,50,1
162169,50,1
162219,50,1
162269,50,1
162319,50,1
162369,50,1
162419,50,1
162469,50,1
162519,50,1
162569,50,1
162619,50,1
162669,50,1
162719,50,1
162769,50,1
162819,50,1
162869,50,1
162919,50,1
162969,50,1
163019,50,1
163069,50,1
163119,50,1
163169,50,1
163219,50,1
163269,50,1
163319,50,1
163369,50,1
163419,50,1
163469,50,1
163519,50,1
163569,50,1
163619,50,1
163669,50,1
163719,50,1
163769,50,1
163819,50,1
163869,50,1
163919,50,1
163969,50,1
164019,50,1
164069,50,1
164119,50,1
164169,50,1
164219,50,1
164269,50,1
164319,50,1
164369,50,1
164419,50,1
164469,50,1
164519,50,1
164569,50,1
164619,50,1
164669,50,1
164719,50,1
164769,50,1
164819,50,1
164869,50,1
164919,50,1
164969,50,1
165019,50,1
165069,50,1
165119,50,1
165169,50,1
165219,50,1
165269,50,1
165319,50,1
165369,50,1
165419,50,1
165469,50,1
165519,50,1
165569,50,1
165619,50,1
165669,50,1
165719,50,1
165769,50,1
165819,50,1
165869,50,1
165919,50,1
165969,50,1
166019,50,1
166069,50,1
166119,50,1
166169,50,1
166219,50,1
166269,50,1
166319,50,1
166369,50,1
166419,50,1
166469,50,1
166519,50,1
166569,50,1
166619,50,1
166669,50,1
166719,50,1
166769,50,1
166819,50,1
166869,50,1
166919,50,1
166969,50,1
167019,50,1
167069,50,1
167119,50,1
167169,50,1
167219,50,1
167269,50,1
167319,50,1
167369,50,1
167419,50,1
167469,50,1
167519,50,1
167569,50,1
167619,50,1
167669,50,1
167719,50,1
167769,50,1
167819,50,1
167869,50,1
167919,50,1
167969,50,1
168019,50,1
168069,50,1
168119,50,1
168169,50,1
168219,50,1
168269,50,1
168319,50,1
168369,50,1
168419,50,1
168469,50,1
168519,50,1
168569,50,1
168619,50,1
168669,50,1
168719,50,1
168769,50,1
168819,50,1
168869,50,1
168919,50,1
168969,50,1
169019,50,1
169069,50,1
169119,50,1
169169,50,1
169219,50,1
169269,50,1
169319,50,1
169369,50,1
169419,50,1
169469,50,1
169519,50,1
169569,50,1
169619,50,1
169669,50,1
169719,50,1
169769,50,1
169819,50,1
169869,50,1
169919,50,1
169969,50,1
170019,50,1
170069,50,1
170119,50,1
170169,50,1
170219,50,1
170269,50,1
170319,50,1
170369,50,1
170419,50,1
170469,50,1
170519,50,1
170569,50,1
170619,50,1
170669,50,1
170719,50,1
170769,50,1
170819,50,1
170869,50,1
170919,50,1
170969,50,1
171019,50,1
171069,50,1
171119,50,1
171169,50,1
171219,50,1
171269,50,1
171319,50,1
171369,50,1
171419,50,1
171469,50,1
171519,50,1
171569,50,1
171619,50,1
171669,50,1
171719,50,1
171769,50,1
171819,50,1
171869,50,1
171919,50,1
171969,50,1
172019,50,1
172069,50,1
172119,50,1
172169,50,1
172219,50,1
172269,50,1
172319,50,1
172369,50,1
172419,50,1
172469,50,1
172519,50,1
172569,50,1
172619,50,1
172669,50,1
172719,50,1
172769,50,1
172819,50,1
172869,50,1
172919,50,1
172969,50,1
173019,50,1
173069,50,1
173119,50,1
173169,50,1
173219,50,1
173269,50,1
173319,50,1
173369,50,1
173419,50,1
173469,50,1
173519,50,1
173569,50,1
173619,50,1
173669,50,1
173719,50,1
173769,50,1
173819,50,1
173869,50,1
173919,50,1
173969,50,1
174019,50,1
174069,50,1
174119,50,1
174169,50,1
174219,50,1
174269,50,1
174319,50,1
174369,50,1
174419,50,1
174469,50,1
174519,50,1
174569,50,1
174619,50,1
174669,50,1
174719,50,1
174769,50,1
174819,50,1
174869,50,1
174919,50,1
174969,50,1
175019,50,1
175069,50,1
175119,50,1
175169,50,1
175219,50,1
175269,50,1
175319,50,1
175369,50,1
175419,50,1
175469,50,1
175519,50,1
175569,50,1
175619,50,1
175669,50,1
175719,50,1
175769,50,1
175819,50,1
175869,50,1
175919,50,1
175969,50,1
176019,50,1
176069,50,1
176119,50,1
176169,50,1
176219,50,1
176269,50,1
176319,50,1
176369,50,1
176419,50,1
176469,50,1
176519,50,1
176569,50,1
176619,50,1
176669,50,1
176719,50,1
176769,50,1
176819,50,1
176869,50,1
176919,50,1
176969,50,1
177019,50,1
177069,50,1
177119,50,1
177169,50,1
177219,50,1
177269,50,1
177319,50,1
177369,50,1
177419,50,1
177469,50,1
177519,50,1
177569,50,1
177619,50,1
177669,50,1
177719,50,1
177769,50,1
177819,50,1
177869,50,1
177919,50,1
177969,50,1
178019,50,1
178069,50,1
178119,50,1
178169,50,1
178219,50,1
178269,50,1
178319,50,1
178369,50,1
178419,50,1
178469,50,1
178519,50,1
178569,50,1
178619,50,1
178669,50,1
178719,50,1
178769,50,1
178819,50,1
178869,50,1
178919,50,1
178969,50,1
179019,50,1
179069,50,1
179119,50,1
179169,50,1
179219,50,1
179269,50,1
179319,50,1
179369,50,1
179419,50,1
179469,50,1
179519,50,1
179569,50,1
179619,50,1
179669,50,1
179719,50,1
179769,50,1
179819,50,1
179869,50,1
179919,50,1
179969,50,1
180019,50,1
180069,50,1
180119,50,1
180169,50,1
180219,50,1
180269,50,1
180319,50,1
180369,50,1
180419,50,1
180469,50,1
180519,50,1
180569,50,1
180619,50,1
180669,50,1
180719,50,1
180769,50,1
180819,50,1
180869,50,1
180919,50,1
180969,50,1
181019,50,1
181069,50,1
181119,50,1
181169,50,1
181219,50,1
181269,50,1
181319,50,1
181369,50,1
181419,50,1
181469,50,1
181519,50,1
181569,50,1
181619,50,1
181669,50,1
181719,50,1
181769,50,1
181819,50,1
181869,50,1
181919,50,1
181969,50,1
182019,50,1
182069,50,1
182119,50,1
182169,50,1
182219,50,1
182269,50,1
182319,50,1
182369,50,1
182419,50,1
182469,50,1
182519,50,1
182569,50,1
182619,50,1
182669,50,1
182719,50,1
182769,50,1
182819,50,1
182869,50,1
182919,50,1
182969,50,1
183019,50,1
183069,50,1
183119,50,1
183169,50,1
183219,50,1
183269,50,1
183319,50,1
